Iteration,Time(ms),Cost,Temperature
4000,4285,355581.0,4244.948666056433
5000,4865,344728.0,4065.869306786349
6000,5125,355997.0,3873.758218028241
8000,5626,356144.0,3528.315216634844
9000,5892,373568.0,3370.0183387634793
10000,6185,370901.0,3209.8228572333996
11000,6457,376823.0,3063.3632564305394
12000,6707,366167.0,2933.8373903031925
14000,7225,373535.0,2677.0265313791056
17000,8063,363262.0,2304.120806536529
25000,10108,350728.0,1612.3315895778246
27000,10594,340045.0,1480.199755168076
29000,11153,321865.0,1345.508862667827
30000,11455,308673.0,1281.9339779293155
35000,12782,280444.0,1031.9590769699178
36000,13144,269981.0,986.548059054432
37000,13532,261210.0,945.9691342400249
40000,14387,263462.0,826.1721537719793
44000,15602,247300.0,686.0111455801521
45000,15854,245101.0,656.3483469180076
47000,16416,238895.0,604.3705718605471
50000,17297,225813.0,526.7260920081352
51000,17556,229548.0,503.09467283527727
53000,18084,222178.0,463.90245948070765
56000,18903,217131.0,407.3887209879045
57000,19173,214105.0,389.89038008608225
58000,19409,213842.0,375.3518012212137
59000,19692,210442.0,361.2108293408483
60000,19944,209827.0,345.62680597608016
62000,20557,201422.0,318.001287728452
65000,21373,204395.0,275.9027177762479
67000,21904,198498.0,253.21629424890466
68000,22222,196245.0,241.7349121244869
69000,22443,197740.0,232.6045487946356
74000,23946,188378.0,186.03384610128236
75000,24234,187348.0,176.65983375526594
76000,24590,184354.0,168.83531546543307
77000,24862,184563.0,161.89074189964558
79000,25424,181276.0,148.56422847165314
81000,25975,180432.0,136.52573810745832
86000,27498,176385.0,108.16972416640154
87000,27789,175880.0,103.59606572677704
88000,28096,175078.0,98.60252633403212
89000,28399,175012.0,94.00937376198151
91000,28953,174024.0,86.11555980015297
92000,29183,174110.0,82.76358150559678
93000,29444,173134.0,79.50231316178622
97000,30586,172050.0,67.01909488312755
98000,30843,171123.0,64.23674872001973
106000,33041,167488.0,45.43842650066263
108000,33667,166779.0,41.250090652910075
109000,33930,166783.0,39.49409374482536
110000,34213,166602.0,38.0480285225746
111000,34523,166424.0,36.221280672593075
113000,35016,165996.0,33.27287713692938
116000,35812,164259.0,29.14070325865087
118000,36462,163190.0,26.611179087917858
127000,39147,160514.0,17.589650557610973
130000,40023,159850.0,15.552237783422333
131000,40311,157940.0,14.903594225222848
132000,40648,156587.0,14.249191409068347
134000,41198,156406.0,13.01360861642419
135000,41499,156350.0,12.475834291036502
137000,42120,156321.0,11.334925610444028
140000,42940,156196.0,9.901457422188452
141000,43220,156123.0,9.454394411550851
144000,44258,155820.0,8.177384817452273
145000,44617,155622.0,7.787889935759701
146000,44929,155567.0,7.414722121513024
148000,45519,155534.0,6.750812104270402
149000,45840,155018.0,6.460848230753691
150000,46194,154982.0,6.156806415605143
151000,46560,154606.0,5.8641395902972295
153000,47212,154429.0,5.373886574531
154000,47543,153859.0,5.134328797176193
155000,47903,153842.0,4.8590666312995445
156000,48216,153790.0,4.647568330526659
157000,48566,153350.0,4.455066678854486
158000,48898,153278.0,4.274811307714458
166000,51683,151718.0,2.900318523281375
168000,52403,151586.0,2.6594417471785885
169000,52790,149681.0,2.5406347366586255
171000,53498,148379.0,2.3291644563609117
172000,53846,148343.0,2.2313514999864523
173000,54228,148323.0,2.108136992478529
175000,54948,147707.0,1.9120954504879608
176000,55339,147265.0,1.814658181107436
178000,56101,147152.0,1.6381900505400773
179000,56453,147054.0,1.5628165115620425
187000,59093,146617.0,1.0800109427734197
192000,61050,145740.0,0.8437144487139602
193000,61412,145665.0,0.8008803028581243
194000,61834,145620.0,0.7608292341994449
196000,62587,144812.0,0.6914592059349565
198000,63581,144788.0,0.6250296605194434
200000,64340,144659.0,0.5655473962877309
202000,65500,144446.0,0.5143424865405278
203000,66189,144426.0,0.48876744786640114
205000,67052,144304.0,0.44300537107484744
206000,67412,144249.0,0.42186250741334136
209000,68501,144214.0,0.36146735152362847
211000,69300,143851.0,0.32739479711480934
213000,70014,143336.0,0.2957935361517082
214000,70405,142513.0,0.28111368283770616
215000,70786,142452.0,0.26737619789841793
216000,71216,142398.0,0.2552017266852253
217000,71660,142323.0,0.24120603789398287
218000,72050,142292.0,0.2287315035504797
221000,73096,141854.0,0.19702711947899304
222000,73465,141478.0,0.1870430457273376
223000,73808,141409.0,0.17815186242649603
224000,74166,141360.0,0.16895521775001465
226000,74810,141283.0,0.15304450336303133
230000,76332,141030.0,0.12341072128034598
231000,76683,140993.0,0.11732119851861458
234000,77735,140189.0,0.10064583743039406
235000,78111,140156.0,0.1
236000,78491,140042.0,0.1
239000,79515,139934.0,0.1
240000,79892,139444.0,0.1
245000,81688,139323.0,0.1
247000,82396,139006.0,0.1
248000,82731,139006.0,0.1
249000,83055,138975.0,0.1
250000,83346,138930.0,0.1
255000,85169,138358.0,0.1
256000,85417,138339.0,0.1
258000,86124,137893.0,0.1
259000,86548,137796.0,0.1
260000,86969,137717.0,0.1
263000,88079,137658.0,0.1
264000,88422,137253.0,0.1
266000,89113,136418.0,0.1
269000,90170,135990.0,0.1
270000,90487,135980.0,0.1
271000,90841,135929.0,0.1
274000,91947,135815.0,0.1
276000,92590,135506.0,0.1
277000,92983,135425.0,0.1
278000,93392,135396.0,0.1
282000,94846,135006.0,0.1
284000,95561,134930.0,0.1
285000,95913,134891.0,0.1
286000,96255,134890.0,0.1
288000,96982,134868.0,0.1
289000,97361,134867.0,0.1
290000,97691,134835.0,0.1
291000,98058,134207.0,0.1
292000,98452,134202.0,0.1
293000,98800,134189.0,0.1
294000,99197,134145.0,0.1
296000,99864,134089.0,0.1
299000,100920,133746.0,0.1
300000,101222,133746.0,0.1
301000,101604,133733.0,0.1
302000,101956,133722.0,0.1
304000,102625,133677.0,0.1
305000,103079,133660.0,0.1
306000,103417,133638.0,0.1
308000,104088,133636.0,0.1
312000,105459,132863.0,0.1
313000,105785,132823.0,0.1
314000,106117,132797.0,0.1
316000,106827,132387.0,0.1
317000,107185,132365.0,0.1
318000,107577,132329.0,0.1
319000,107965,132328.0,0.1
320000,108338,132316.0,0.1
322000,109071,132305.0,0.1
323000,109477,132293.0,0.1
326000,110527,132262.0,0.1
328000,111299,132179.0,0.1
330000,112056,132139.0,0.1
331000,112429,132121.0,0.1
332000,112896,132079.0,0.1
333000,113346,132055.0,0.1
334000,113764,132032.0,0.1
336000,114509,131967.0,0.1
337000,114896,131907.0,0.1
338000,115249,131904.0,0.1
339000,115643,131855.0,0.1
342000,116744,131527.0,0.1
343000,117059,131493.0,0.1
346000,118149,131448.0,0.1
350000,119686,131345.0,0.1
351000,119997,131344.0,0.1
356000,121861,131250.0,0.1
357000,122152,131250.0,0.1
358000,122522,131235.0,0.1
360000,123318,131207.0,0.1
361000,123612,131198.0,0.1
363000,124362,131149.0,0.1
364000,124709,131149.0,0.1
365000,125041,131113.0,0.1
367000,125790,130725.0,0.1
369000,126493,130695.0,0.1
371000,127178,130653.0,0.1
372000,127565,130548.0,0.1
373000,127948,130098.0,0.1
374000,128303,130096.0,0.1
377000,129358,130025.0,0.1
378000,129726,130008.0,0.1
380000,130504,129985.0,0.1
382000,131161,129979.0,0.1
386000,132680,129925.0,0.1
387000,133010,129911.0,0.1
388000,133337,129907.0,0.1
390000,134061,129814.0,0.1
392000,134799,129367.0,0.1
393000,135146,129366.0,0.1
394000,135510,129354.0,0.1
403000,138697,129307.0,0.1
405000,139465,128931.0,0.1
407000,140260,128920.0,0.1
408000,140769,128447.0,0.1
410000,141450,127758.0,0.1
411000,141815,127743.0,0.1
412000,142170,127717.0,0.1
413000,142523,127279.0,0.1
415000,143089,127242.0,0.1
416000,143443,127223.0,0.1
418000,144125,127205.0,0.1
420000,144844,127173.0,0.1
421000,145142,127137.0,0.1
422000,145469,127109.0,0.1
423000,145827,127103.0,0.1
425000,146493,127063.0,0.1
426000,146957,127041.0,0.1
429000,147957,126644.0,0.1
430000,148282,126633.0,0.1
434000,149699,126228.0,0.1
437000,150660,126182.0,0.1
441000,152080,126160.0,0.1
444000,153013,125796.0,0.1
446000,153612,125785.0,0.1
448000,154298,125784.0,0.1
450000,155045,125764.0,0.1
451000,155394,125764.0,0.1
452000,155758,125753.0,0.1
456000,157191,125716.0,0.1
457000,157552,125715.0,0.1
458000,157906,125713.0,0.1
459000,158269,125690.0,0.1
462000,159236,125664.0,0.1
464000,159910,125664.0,0.1
465000,160204,125652.0,0.1
469000,161590,125265.0,0.1
472000,162660,125235.0,0.1
473000,163052,125235.0,0.1
475000,163733,125224.0,0.1
479000,165049,125202.0,0.1
484000,166731,125168.0,0.1
485000,167074,125168.0,0.1
499000,171869,124773.0,0.1
500000,172270,124764.0,0.1
502000,172990,124751.0,0.1
503000,173373,124725.0,0.1
505000,174028,124723.0,0.1
507000,174744,124711.0,0.1
509000,175349,124709.0,0.1
510000,175657,124656.0,0.1
512000,176393,124647.0,0.1
514000,177150,124620.0,0.1
517000,178262,124600.0,0.1
519000,178960,124600.0,0.1
520000,179255,124596.0,0.1
521000,179544,124596.0,0.1
522000,179894,124579.0,0.1
525000,180940,124551.0,0.1
528000,182014,124488.0,0.1
529000,182336,124487.0,0.1
530000,182644,124456.0,0.1
532000,183308,124442.0,0.1
534000,184019,124403.0,0.1
536000,184621,124372.0,0.1
537000,184977,124363.0,0.1
538000,185287,124354.0,0.1
539000,185591,124347.0,0.1
541000,186239,124335.0,0.1
543000,186920,124256.0,0.1
544000,187263,124256.0,0.1
546000,187975,124168.0,0.1
549000,188962,124116.0,0.1
550000,189312,124106.0,0.1
551000,189659,124106.0,0.1
552000,189944,124106.0,0.1
554000,190585,123714.0,0.1
557000,191664,123690.0,0.1
558000,191974,123690.0,0.1
559000,192292,123649.0,0.1
560000,192611,123648.0,0.1
561000,192983,123639.0,0.1
562000,193283,123639.0,0.1
564000,194039,123637.0,0.1
569000,195705,123633.0,0.1
570000,196078,123612.0,0.1
571000,196415,123565.0,0.1
574000,197481,123546.0,0.1
576000,198176,123533.0,0.1
580000,199535,123489.0,0.1
582000,200214,123472.0,0.1
585000,201265,123426.0,0.1
591000,203306,123001.0,0.1
592000,203649,122992.0,0.1
593000,203990,122990.0,0.1
599000,206108,122942.0,0.1
601000,206789,122941.0,0.1
604000,207783,122937.0,0.1
605000,208110,122934.0,0.1
606000,208450,122928.0,0.1
608000,209110,122908.0,0.1
610000,209779,122886.0,0.1
612000,210502,122871.0,0.1
613000,210878,122506.0,0.1
615000,211575,122505.0,0.1
622000,213979,122440.0,0.1
624000,214706,122432.0,0.1
625000,215059,122432.0,0.1
626000,215443,122428.0,0.1
627000,215758,122422.0,0.1
628000,216066,122422.0,0.1
629000,216442,122405.0,0.1
630000,216810,122396.0,0.1
632000,217473,122395.0,0.1
634000,218119,122363.0,0.1
635000,218487,122356.0,0.1
638000,219619,121990.0,0.1
641000,220677,121956.0,0.1
642000,221037,121955.0,0.1
643000,221451,121945.0,0.1
644000,221829,121944.0,0.1
646000,222481,121919.0,0.1
647000,222837,121908.0,0.1
650000,223852,121894.0,0.1
651000,224246,121884.0,0.1
652000,224618,121847.0,0.1
654000,225276,121846.0,0.1
655000,225678,121845.0,0.1
657000,226361,121834.0,0.1
658000,226802,121824.0,0.1
659000,227098,121824.0,0.1
661000,227794,121824.0,0.1
663000,228486,121823.0,0.1
665000,229194,121813.0,0.1
668000,230301,121782.0,0.1
670000,231058,121780.0,0.1
671000,231412,121770.0,0.1
675000,232816,121740.0,0.1
677000,233600,121382.0,0.1
678000,234015,121382.0,0.1
680000,234765,121371.0,0.1
685000,236510,121342.0,0.1
686000,236940,121341.0,0.1
688000,237577,121329.0,0.1
690000,238232,121299.0,0.1
691000,238569,121299.0,0.1
692000,238962,121288.0,0.1
694000,239683,121236.0,0.1
695000,240021,121225.0,0.1
696000,240367,121217.0,0.1
698000,241112,121206.0,0.1
702000,242544,121176.0,0.1
703000,242931,121175.0,0.1
705000,243550,121146.0,0.1
709000,244968,121136.0,0.1
711000,245783,121134.0,0.1
712000,246106,121134.0,0.1
715000,247270,121132.0,0.1
718000,248436,121113.0,0.1
719000,248839,121113.0,0.1
721000,249535,121100.0,0.1
722000,249961,121099.0,0.1
723000,250398,121099.0,0.1
725000,251198,121086.0,0.1
726000,251622,121057.0,0.1
728000,252379,121045.0,0.1
730000,253128,121029.0,0.1
731000,253408,121029.0,0.1
732000,253785,121029.0,0.1
734000,254499,121028.0,0.1
735000,254884,121027.0,0.1
737000,255633,121025.0,0.1
739000,256534,121005.0,0.1
742000,257864,120996.0,0.1
743000,258287,120993.0,0.1
745000,259217,120975.0,0.1
746000,259665,120975.0,0.1
748000,260481,120926.0,0.1
750000,261210,120925.0,0.1
752000,261889,120922.0,0.1
753000,262273,120920.0,0.1
755000,263014,120920.0,0.1
756000,263408,120607.0,0.1
757000,263814,120597.0,0.1
758000,264182,120595.0,0.1
759000,264561,120590.0,0.1
760000,264923,120590.0,0.1
761000,265255,120590.0,0.1
762000,265582,120590.0,0.1
763000,266027,120581.0,0.1
764000,266459,120581.0,0.1
765000,266892,120579.0,0.1
766000,267266,120578.0,0.1
768000,267983,120248.0,0.1
769000,268371,120247.0,0.1
770000,268701,120236.0,0.1
771000,269070,120236.0,0.1
774000,270171,120234.0,0.1
775000,270493,120223.0,0.1
776000,270842,120221.0,0.1
777000,271267,120220.0,0.1
778000,271606,120220.0,0.1
779000,272015,120215.0,0.1
782000,273173,120211.0,0.1
783000,273509,120201.0,0.1
785000,274269,120174.0,0.1
786000,274681,120160.0,0.1
787000,275086,120160.0,0.1
789000,275873,120140.0,0.1
790000,276247,120139.0,0.1
791000,276601,120136.0,0.1
793000,277402,120135.0,0.1
794000,277775,120124.0,0.1
795000,278154,120116.0,0.1
797000,278883,120116.0,0.1
798000,279247,120104.0,0.1
803000,281091,120087.0,0.1
804000,281478,120078.0,0.1
805000,281839,120078.0,0.1
806000,282179,120012.0,0.1
807000,282583,120011.0,0.1
812000,284404,120004.0,0.1
814000,285056,119992.0,0.1
818000,286558,119911.0,0.1
819000,286948,119902.0,0.1
821000,287889,119569.0,0.1
822000,288296,119569.0,0.1
823000,288688,119558.0,0.1
825000,289482,119544.0,0.1
828000,290658,119523.0,0.1
830000,291451,119165.0,0.1
832000,292249,119165.0,0.1
835000,293534,119133.0,0.1
837000,294325,119123.0,0.1
842000,296106,119112.0,0.1
843000,296473,119112.0,0.1
844000,296885,119104.0,0.1
845000,297289,119101.0,0.1
847000,298035,119076.0,0.1
848000,298449,119073.0,0.1
849000,298850,119073.0,0.1
850000,299278,119073.0,0.1
855000,301056,119051.0,0.1
856000,301394,119051.0,0.1
857000,301796,119051.0,0.1
859000,302646,119050.0,0.1
860000,303029,119042.0,0.1
862000,303789,119031.0,0.1
863000,304144,119031.0,0.1
864000,304556,119021.0,0.1
865000,304888,119020.0,0.1
866000,305278,119019.0,0.1
867000,305638,119019.0,0.1
868000,305980,119009.0,0.1
869000,306343,119009.0,0.1
871000,307218,118988.0,0.1
873000,308058,118978.0,0.1
875000,308894,118967.0,0.1
876000,309292,118959.0,0.1
877000,309737,118866.0,0.1
880000,311016,118862.0,0.1
881000,311427,118862.0,0.1
882000,311927,118854.0,0.1
885000,313075,118838.0,0.1
886000,313495,118838.0,0.1
888000,314357,118836.0,0.1
890000,315158,118835.0,0.1
891000,315524,118835.0,0.1
894000,316760,118814.0,0.1
896000,317476,118814.0,0.1
897000,317821,118814.0,0.1
898000,318110,118813.0,0.1
900000,318826,118471.0,0.1
901000,319194,118471.0,0.1
903000,319918,118464.0,0.1
904000,320280,118462.0,0.1
907000,321502,118444.0,0.1
910000,322687,118433.0,0.1
911000,323058,118415.0,0.1
913000,323866,118415.0,0.1
914000,324236,118413.0,0.1
915000,324672,118413.0,0.1
917000,325394,118403.0,0.1
919000,326177,118390.0,0.1
920000,326499,118389.0,0.1
922000,327289,118022.0,0.1
923000,327678,118022.0,0.1
925000,328409,118022.0,0.1
926000,328792,118022.0,0.1
928000,329522,117655.0,0.1
929000,329954,117655.0,0.1
931000,330649,117644.0,0.1
932000,330999,117644.0,0.1
933000,331330,117628.0,0.1
934000,331756,117626.0,0.1
935000,332144,117616.0,0.1
936000,332515,117606.0,0.1
938000,333362,117562.0,0.1
941000,334428,117561.0,0.1
943000,335222,117552.0,0.1
945000,336030,117542.0,0.1
946000,336352,117542.0,0.1
947000,336735,117533.0,0.1
949000,337436,117531.0,0.1
952000,338564,117257.0,0.1
954000,339234,117257.0,0.1
957000,340332,117229.0,0.1
959000,341042,117229.0,0.1
960000,341370,117224.0,0.1
962000,342246,117224.0,0.1
964000,343066,117213.0,0.1
965000,343447,117195.0,0.1
966000,343861,117195.0,0.1
967000,344260,117195.0,0.1
968000,344588,117175.0,0.1
969000,344943,117173.0,0.1
971000,345813,117126.0,0.1
973000,346547,117125.0,0.1
974000,346987,117125.0,0.1
975000,347341,117124.0,0.1
977000,348150,117122.0,0.1
980000,349230,117089.0,0.1
981000,349590,117089.0,0.1
982000,349992,117089.0,0.1
984000,350703,117085.0,0.1
985000,351106,117085.0,0.1
986000,351436,117085.0,0.1
988000,352197,117085.0,0.1
989000,352577,117084.0,0.1
990000,352939,117082.0,0.1
991000,353282,117081.0,0.1
994000,354362,117048.0,0.1
1001000,356270,117038.0,0.1
1002000,356639,117038.0,0.1
1004000,357434,117037.0,0.1
1005000,357794,117037.0,0.1
1007000,358484,117036.0,0.1
1010000,359630,117035.0,0.1
1018000,362559,116995.0,0.1
1021000,363688,116978.0,0.1
1022000,364056,116968.0,0.1
1026000,365554,116965.0,0.1
1027000,365946,116965.0,0.1
1029000,366721,116963.0,0.1
1030000,367143,116959.0,0.1
1034000,368596,116937.0,0.1
1036000,369370,116937.0,0.1
1041000,371228,116918.0,0.1
1042000,371543,116918.0,0.1
1043000,371917,116915.0,0.1
1045000,372666,116905.0,0.1
1046000,373060,116904.0,0.1
1047000,373473,116888.0,0.1
1049000,374200,116887.0,0.1
1050000,374550,116887.0,0.1
1051000,374869,116887.0,0.1
1052000,375244,116877.0,0.1
1054000,376106,116876.0,0.1
1058000,377649,116845.0,0.1
1060000,378320,116842.0,0.1
1062000,379133,116842.0,0.1
1065000,380394,116802.0,0.1
1066000,380821,116801.0,0.1
1067000,381183,116801.0,0.1
1072000,383194,116790.0,0.1
1074000,383930,116790.0,0.1
1075000,384353,116781.0,0.1
1077000,385081,116779.0,0.1
1079000,385962,116779.0,0.1
1086000,389031,116778.0,0.1
1088000,389813,116767.0,0.1
1092000,391445,116766.0,0.1
1093000,391873,116766.0,0.1
1094000,392254,116766.0,0.1
1096000,392971,116765.0,0.1
1097000,393351,116762.0,0.1
1098000,393721,116762.0,0.1
1099000,394055,116760.0,0.1
1101000,394808,116749.0,0.1
1102000,395195,116749.0,0.1
1103000,395568,116749.0,0.1
1104000,395920,116739.0,0.1
1105000,396249,116736.0,0.1
1106000,396627,116734.0,0.1
1107000,396955,116734.0,0.1
1108000,397300,116724.0,0.1
1109000,397644,116723.0,0.1
1110000,397988,116723.0,0.1
1111000,398348,116723.0,0.1
1112000,398677,116711.0,0.1
1116000,400081,116710.0,0.1
1119000,401127,116710.0,0.1
1123000,402515,116707.0,0.1
1126000,403564,116705.0,0.1
1127000,403906,116694.0,0.1
1128000,404266,116693.0,0.1
1129000,404597,116693.0,0.1
1131000,405336,116692.0,0.1
1132000,405683,116692.0,0.1
1133000,406099,116689.0,0.1
1139000,408492,116649.0,0.1
1140000,408861,116649.0,0.1
1142000,409553,116629.0,0.1
1143000,409878,116628.0,0.1
1144000,410292,116628.0,0.1
1145000,410649,116628.0,0.1
1146000,411048,116627.0,0.1
1147000,411383,116627.0,0.1
1150000,412533,116618.0,0.1
1153000,413658,116618.0,0.1
1156000,414810,116282.0,0.1
1161000,416595,116270.0,0.1
1168000,419034,116247.0,0.1
1170000,419723,116247.0,0.1
1171000,420052,116240.0,0.1
1172000,420423,116240.0,0.1
1174000,421200,116237.0,0.1
1176000,421882,116204.0,0.1
1178000,422610,116204.0,0.1
1179000,422988,116204.0,0.1
1180000,423329,116204.0,0.1
1182000,424024,116204.0,0.1
1183000,424366,116196.0,0.1
1184000,424714,116196.0,0.1
1185000,425077,116189.0,0.1
1187000,425741,115754.0,0.1
1189000,426411,115744.0,0.1
1190000,426773,115744.0,0.1
1191000,427165,115739.0,0.1
1194000,428161,115737.0,0.1
1195000,428463,115737.0,0.1
1198000,429484,115726.0,0.1
1199000,429854,115716.0,0.1
1201000,430555,115696.0,0.1
1202000,430942,115693.0,0.1
1204000,431738,115691.0,0.1
1206000,432444,115681.0,0.1
1207000,432809,115681.0,0.1
1208000,433159,115672.0,0.1
1214000,435236,115671.0,0.1
1216000,435956,115670.0,0.1
1217000,436309,115669.0,0.1
1220000,437373,115662.0,0.1
1222000,438091,115662.0,0.1
1224000,438792,115662.0,0.1
1226000,439493,115662.0,0.1
