Iteration,Time(ms),Cost,Temperature
2000,167,11032.0,4373.795737803938
5000,262,7833.0,3578.4193705848634
6000,294,9065.0,3349.187824843617
8000,377,11654.0,2925.633725910432
9000,418,8344.0,2736.576742998198
11000,495,7802.0,2392.6488555309265
14000,596,7711.0,1956.7618786907346
15000,635,8888.0,1823.3718905053183
16000,660,7404.0,1705.5440211815078
17000,687,8088.0,1589.4381811684282
18000,712,7985.0,1486.5786378331939
19000,733,7523.0,1390.3755884594655
21000,773,8184.0,1214.906565142559
22000,794,7623.0,1133.2206284075517
23000,814,8554.0,1057.767174443807
24000,834,7805.0,987.7326865920215
28000,921,8126.0,755.8921634896409
29000,945,7484.0,706.7629819300424
31000,988,7573.0,617.5058946476123
33000,1035,6962.0,539.7369460887496
34000,1063,7041.0,505.2122200765694
36000,1108,7742.0,441.10008213826814
37000,1135,7574.0,411.6067211258771
40000,1212,7276.0,337.0254131420348
41000,1235,7282.0,315.5619593117996
42000,1259,6769.0,294.52137967519906
43000,1282,6902.0,275.4340581961763
44000,1306,7219.0,257.24908851641527
45000,1327,6996.0,240.21669367578394
47000,1380,6334.0,209.5860900213664
48000,1402,6801.0,196.14050617083706
50000,1448,6420.0,171.5757019801425
51000,1473,6984.0,160.39206272518734
52000,1504,5757.0,150.31272613550627
53000,1526,6751.0,140.7259904492526
54000,1550,6067.0,131.18534351827094
55000,1613,5983.0,122.78168370117844
56000,1721,6140.0,114.81297427550025
57000,1816,6355.0,107.33997443845111
58000,1912,6044.0,100.52413504745226
59000,1994,6258.0,94.20701077512558
60000,2078,5887.0,88.03119259261305
61000,2162,6312.0,82.35901173285366
63000,2328,6364.0,72.10196028109353
65000,2497,5963.0,63.08446557522169
68000,2751,6210.0,51.370510449621634
70000,2910,5591.0,44.99528271474763
71000,2922,5587.0,42.14661553507575
72000,2932,5492.0,39.31282907859307
73000,2940,5288.0,36.69158565377677
74000,2945,5310.0,34.2690988451881
77000,2960,5338.0,28.037250587673785
78000,2966,5468.0,26.1652069419753
80000,2978,5206.0,22.712682602720243
81000,2984,5204.0,21.215245767733805
82000,2990,5274.0,19.771006334241886
84000,3000,5176.0,17.274126215792826
88000,3024,5160.0,13.147033405236526
89000,3029,5149.0,12.296230984420374
91000,3039,5117.0,10.773465156265145
92000,3044,5103.0,10.083322997115014
94000,3056,5098.0,8.768588835314409
96000,3066,5101.0,7.651250280231105
98000,3075,5088.0,6.679627879638839
100000,3087,5074.0,5.838392773275327
101000,3092,5073.0,5.442029350482545
104000,3112,5046.0,4.45150387268062
105000,3119,5053.0,4.159681869941886
106000,3129,5026.0,3.8788359764091793
107000,3136,5018.0,3.632902179474448
110000,3158,4988.0,2.9743389917381253
111000,3163,4989.0,2.7807438432729987
113000,3176,4982.0,2.430049727137126
116000,3208,4975.0,1.9833782254391894
117000,3216,4966.0,1.8516888787562447
123000,3254,4932.0,1.233527336806925
124000,3261,4928.0,1.151625454948923
125000,3269,4924.0,1.077529648120983
126000,3276,4924.0,1.0070927130308807
127000,3282,4926.0,0.9407896274174635
128000,3288,4925.0,0.8799949876307225
132000,3310,4919.0,0.6715595510707641
133000,3315,4918.0,0.6259679554710266
138000,3340,4906.0,0.44812959688021137
140000,3351,4906.0,0.3924369290100322
141000,3358,4905.0,0.36682043803549563
143000,3369,4893.0,0.32065498538369913
144000,3375,4893.0,0.2993945602515688
146000,3388,4893.0,0.26161018636742506
147000,3399,4892.0,0.24441122555327188
149000,3419,4881.0,0.21305392269312598
151000,3457,4869.0,0.1857196774500641
152000,3466,4869.0,0.17364883428837383
153000,3474,4869.0,0.1627038717740864
154000,3484,4869.0,0.1518553405420205
156000,3503,4869.0,0.13230653566831196
157000,3515,4867.0,0.12359598553908908
158000,3526,4867.0,0.11578265847482723
159000,3536,4867.0,0.10832234628375831
161000,3554,4867.0,0.1
162000,3568,4867.0,0.1
168000,3626,4867.0,0.1
169000,3632,4867.0,0.1
171000,3650,4867.0,0.1
172000,3657,4867.0,0.1
173000,3667,4867.0,0.1
175000,3686,4867.0,0.1
178000,3714,4866.0,0.1
179000,3725,4865.0,0.1
180000,3733,4865.0,0.1
181000,3740,4865.0,0.1
184000,3767,4861.0,0.1
185000,3779,4861.0,0.1
186000,3788,4861.0,0.1
187000,3795,4861.0,0.1
189000,3812,4860.0,0.1
191000,3829,4860.0,0.1
193000,3845,4860.0,0.1
194000,3854,4860.0,0.1
197000,3877,4860.0,0.1
198000,3884,4860.0,0.1
200000,3901,4860.0,0.1
201000,3909,4860.0,0.1
202000,3917,4860.0,0.1
203000,3926,4860.0,0.1
204000,3934,4860.0,0.1
205000,3942,4860.0,0.1
206000,3950,4860.0,0.1
208000,3967,4860.0,0.1
209000,3975,4860.0,0.1
210000,3983,4860.0,0.1
211000,3997,4860.0,0.1
212000,4007,4860.0,0.1
213000,4016,4860.0,0.1
214000,4026,4860.0,0.1
215000,4037,4860.0,0.1
218000,4062,4860.0,0.1
219000,4071,4860.0,0.1
220000,4079,4860.0,0.1
221000,4089,4860.0,0.1
222000,4098,4860.0,0.1
225000,4126,4860.0,0.1
226000,4135,4860.0,0.1
228000,4153,4860.0,0.1
230000,4175,4860.0,0.1
231000,4181,4860.0,0.1
232000,4188,4860.0,0.1
233000,4200,4860.0,0.1
235000,4223,4860.0,0.1
236000,4233,4860.0,0.1
237000,4245,4860.0,0.1
240000,4275,4859.0,0.1
241000,4283,4859.0,0.1
242000,4293,4859.0,0.1
243000,4301,4859.0,0.1
246000,4324,4859.0,0.1
247000,4333,4859.0,0.1
248000,4342,4859.0,0.1
249000,4351,4859.0,0.1
250000,4359,4859.0,0.1
251000,4368,4859.0,0.1
252000,4376,4859.0,0.1
253000,4386,4859.0,0.1
256000,4412,4859.0,0.1
257000,4422,4859.0,0.1
258000,4435,4859.0,0.1
259000,4448,4859.0,0.1
260000,4461,4859.0,0.1
262000,4483,4859.0,0.1
264000,4502,4859.0,0.1
265000,4512,4859.0,0.1
267000,4531,4859.0,0.1
270000,4557,4859.0,0.1
271000,4566,4859.0,0.1
272000,4575,4859.0,0.1
273000,4588,4859.0,0.1
274000,4597,4858.0,0.1
