Iteration,Time(ms),Cost,Temperature
1000,178,9474.0,4724.846540633263
11000,672,8460.0,2937.9478448225236
13000,787,13320.0,2662.608830042935
15000,899,8874.0,2406.326582392471
16000,954,7817.0,2294.922272709003
18000,1088,7170.0,2084.427348476068
20000,1194,7804.0,1899.4977691571203
21000,1246,9257.0,1802.5221868500616
30000,1619,8341.0,1166.5668774828164
31000,1656,8738.0,1113.0041405155212
33000,1737,7340.0,1012.6372507533196
35000,1811,7568.0,924.8289585982299
36000,1860,8568.0,883.1601068581114
38000,1952,7070.0,799.1922341873285
39000,2001,8568.0,758.8460469524041
42000,2119,7386.0,661.2235845820769
49000,2401,6991.0,488.2740732251228
50000,2437,6972.0,469.12763464782523
51000,2483,9082.0,446.3807950779696
57000,2683,7241.0,346.3880600850327
62000,2816,6326.0,287.9107285869833
64000,2914,8105.0,265.48183138109806
68000,3028,6828.0,223.01470055302144
70000,3111,6145.0,204.206816314983
71000,3146,7465.0,195.61161468398552
73000,3204,7255.0,181.2953257108901
74000,3230,6779.0,174.18628591455763
76000,3303,6663.0,160.39206272518734
77000,3330,7168.0,154.4112210006126
78000,3355,6944.0,148.75749722973796
80000,3416,6833.0,137.05925484372844
82000,3471,6569.0,127.51190581580042
85000,3569,7310.0,113.4887727808174
86000,3593,7506.0,109.28968622708878
95000,4474,6867.0,76.51480124803079
98000,4804,6387.0,67.54391419898666
104000,5457,5816.0,53.515232140864335
105000,5559,5800.0,51.560942942918615
106000,5672,5952.0,49.81233982830524
108000,5910,5726.0,46.04682487400879
110000,6167,5639.0,42.39602808103842
115000,6564,5863.0,35.21405877548896
119000,6592,5692.0,30.475959948612534
126000,6655,5396.0,23.40910346176855
127000,6662,5394.0,22.617484631498467
132000,6722,5243.0,19.0775977280347
134000,6740,5211.0,17.76110896994115
137000,6768,5258.0,15.882304854264392
139000,6783,5194.0,14.752342695638001
140000,6791,5180.0,14.125754998883497
145000,6821,5200.0,11.748088085679305
146000,6828,5218.0,11.267116297635637
151000,6863,5161.0,9.179549922824258
152000,6874,5174.0,8.833720338656192
153000,6884,5129.0,8.557213959727452
154000,6891,5145.0,8.174931847320405
157000,6919,5107.0,7.249020596684926
159000,6937,5102.0,6.703719082731541
160000,6945,5147.0,6.43762983437441
162000,6960,5112.0,5.993387984507371
163000,6967,5095.0,5.71534397671044
164000,6980,5063.0,5.453470192849976
165000,6994,4994.0,5.260101554800972
168000,7014,5008.0,4.7055598819697035
170000,7033,4983.0,4.352893811420508
172000,7054,4973.0,3.9877871881998703
173000,7062,4974.0,3.8088762285068936
174000,7074,4978.0,3.665747523716529
178000,7104,4945.0,3.1165423365317584
182000,7153,4953.0,2.634822365517766
183000,7161,4942.0,2.528468304389068
190000,7218,4943.0,1.8860770747179865
191000,7223,4943.0,1.8162921903661224
192000,7230,4948.0,1.7431522460908075
194000,7244,4941.0,1.616545297297969
195000,7251,4943.0,1.5547105541528883
196000,7262,4930.0,1.4956897241046136
197000,7271,4915.0,1.429014683433477
200000,7290,4914.0,1.2641235596149518
201000,7296,4915.0,1.2107946609867473
202000,7302,4916.0,1.1615726428262139
203000,7308,4913.0,1.113683186562188
207000,7337,4912.0,0.9545311493625552
211000,7368,4908.0,0.8118472293880373
216000,7406,4909.0,0.6615608357103899
217000,7416,4907.0,0.6356829612786448
220000,7448,4901.0,0.5532959388654183
