Iteration,Time(ms),Cost,Temperature
1000,636,148293.0,4690.479036500732
2000,1230,148077.0,4376.858619850697
3000,1752,143385.0,4084.6163280542796
8000,3746,138511.0,2920.6641254495175
9000,4025,130379.0,2727.5604739519363
11000,4568,130201.0,2382.143803368978
12000,4835,128161.0,2225.0901457366485
13000,5082,121086.0,2078.598824211395
16000,5306,108791.0,1700.094731358704
17000,5391,106413.0,1586.7382968159286
18000,5460,109122.0,1476.3560426075364
19000,5506,110020.0,1381.0907467215413
20000,5544,109137.0,1291.326807732256
21000,5585,107065.0,1207.397072441751
23000,5686,103122.0,1056.709883137682
25000,5782,103910.0,919.5721667803975
26000,5843,102995.0,859.2029271198589
28000,5932,102179.0,748.8946055671481
30000,6049,97241.0,655.692293849098
32000,6149,93845.0,573.0568229188352
33000,6192,94962.0,535.9181954383379
34000,6246,93862.0,500.8357203133561
35000,6297,92008.0,467.7690674524647
39000,6495,86360.0,355.7972505216957
40000,6547,85922.0,332.4061775115963
41000,6588,83940.0,311.2057758808737
42000,6648,77947.0,290.97896866665076
43000,6715,77372.0,271.6318214397446
44000,6767,75203.0,253.79939118542546
45000,6819,75216.0,237.20880244941313
50000,7123,67643.0,168.34637790544076
52000,7208,68228.0,147.2330829973288
53000,7271,66700.0,137.48481909607932
54000,7309,66430.0,128.5104378206094
55000,7365,63732.0,120.2300269319518
57000,7484,61247.0,105.11974022844964
58000,7539,60427.0,98.17942463597076
59000,7603,60172.0,91.78907695152135
60000,7659,59272.0,85.96928040711596
62000,7747,59247.0,75.39066510942482
63000,7813,58512.0,70.37795128996895
65000,7916,57007.0,61.44689075419324
66000,7966,56027.0,57.49913570837416
67000,8033,54461.0,53.74585465342131
68000,8069,54486.0,50.222500885243925
70000,8166,54156.0,43.857966374701604
71000,8222,52873.0,41.00331882602833
74000,8375,51062.0,33.49321545973055
75000,8415,51057.0,31.288151811308463
76000,8454,50757.0,29.164026315408808
77000,8502,49496.0,27.227637419503708
79000,8580,49496.0,23.77716731263025
81000,8675,49486.0,20.770194517142183
83000,8755,49197.0,18.096383518099817
84000,8800,49177.0,16.904987681183403
87000,8950,48818.0,13.774216386362514
88000,9007,48158.0,12.898295637946045
89000,9055,47838.0,12.052737244055445
90000,9104,47273.0,11.237858384112085
92000,9210,47013.0,9.795091772092013
93000,9260,46078.0,9.159376103624574
94000,9310,46083.0,8.555502602507648
96000,9405,44498.0,7.463823599259224
97000,9458,44398.0,6.971737103671372
98000,9520,42826.0,6.504933924517799
100000,9614,41646.0,5.67660954723928
101000,9672,41611.0,5.295464336412295
103000,9750,41611.0,4.615608897895629
105000,9833,41571.0,4.02585359898625
106000,9870,41571.0,3.761559256970261
108000,9949,41541.0,3.281257512852973
112000,10162,41106.0,2.5095747866736633
113000,10211,40766.0,2.343885250297421
114000,10267,40746.0,2.193079215239265
115000,10321,40721.0,2.0493101010117183
116000,10367,40691.0,1.9174570886259836
117000,10418,40686.0,1.7910400147718133
118000,10475,40581.0,1.6699487957568095
119000,10521,40581.0,1.5604739270411687
120000,10571,40566.0,1.45569885682318
121000,10622,40531.0,1.36353805002912
123000,10721,40236.0,1.1868181334482608
125000,10826,39916.0,1.0336218340899002
126000,10872,39896.0,0.9659584992903822
127000,10936,39836.0,0.8998403211655482
128000,10983,39816.0,0.841186972102501
129000,11030,39816.0,0.7857278975770583
130000,11086,39816.0,0.7319461904666444
131000,11138,39786.0,0.6845102716950082
133000,11235,38541.0,0.5976449600197621
134000,11283,38511.0,0.557851847057388
136000,11405,38486.0,0.48691356348003073
137000,11444,38481.0,0.4548570593786452
138000,11480,38461.0,0.42423168341668666
139000,11520,38461.0,0.3959057880240291
