Iteration,Time(ms),Cost,Temperature
1000,609,147531.0,4757.562357342987
2000,1086,147145.0,4554.579667648042
3000,1691,147240.0,4324.647598508055
4000,2318,147095.0,4138.893418138413
5000,2890,147000.0,3955.9714690073297
6000,3572,146665.0,3779.243723632322
7000,3757,146519.0,3585.9423237530223
9000,4015,147169.0,3275.3238871077424
10000,4179,146253.0,3119.6297529759054
12000,4403,146449.0,2855.9653457633226
14000,4634,145189.0,2566.1444545141203
15000,4744,145771.0,2434.1604678817394
18000,5086,147038.0,2082.96868698893
19000,5197,147984.0,1997.6910514695605
20000,5302,145960.0,1897.9787026948115
23000,5674,145706.0,1619.7657721154478
24000,5804,145851.0,1549.572890633821
26000,6098,143709.0,1397.6247354294117
29000,6543,145186.0,1197.1771823909505
30000,6663,144359.0,1137.5352751680623
35000,7410,143896.0,899.561502993638
36000,7550,142181.0,864.806217279109
39000,7906,141820.0,758.9219391463187
41000,8254,141020.0,685.051353996843
44000,8693,141014.0,586.3319074911236
46000,8930,139631.0,535.9717926175996
47000,9055,138771.0,512.2328305398906
48000,9192,139483.0,488.32290551567434
51000,9594,137693.0,424.0578239575895
57000,10316,137494.0,323.0981759295815
60000,10684,135981.0,280.2968224366094
65000,11309,134426.0,225.5717434439803
66000,11436,134170.0,214.69873027619826
69000,11861,132474.0,184.1642680381563
70000,12017,131917.0,175.04193612969132
71000,12164,131559.0,167.9428108939165
73000,12441,131257.0,152.6913784291931
79000,13195,132304.0,112.87755462074954
82000,13651,129719.0,98.57294853410909
83000,13798,129092.0,93.76525467638123
84000,13910,128457.0,89.3974343304114
87000,14327,127537.0,77.7100799103617
88000,14427,127417.0,74.23106196079623
89000,14578,127107.0,70.65297499903723
90000,14736,127400.0,67.38199508947517
94000,15416,125341.0,55.844355577073664
96000,15727,124853.0,50.10210539562481
97000,15899,124327.0,47.54422882191008
99000,16220,123537.0,43.30013425522725
105000,17163,121302.0,31.691234534712095
107000,17503,120814.0,28.69248263076628
110000,17962,120329.0,24.49397695331422
112000,18244,119705.0,21.931450956294146
113000,18370,119655.0,20.857617164360867
114000,18521,119522.0,19.696015333703937
117000,18949,119017.0,16.835815672553448
119000,19212,118725.0,15.177336828626707
120000,19412,117775.0,14.45153831862372
121000,19624,117261.0,13.737074309353437
124000,20052,116785.0,11.728132305347545
130000,21032,115820.0,8.606131808648904
132000,21446,115405.0,7.684223145959962
133000,21635,115270.0,7.265713368037735
134000,21835,114892.0,6.882374852655592
136000,22204,114489.0,6.18086604941657
138000,22618,113814.0,5.560861897280226
139000,22841,113649.0,5.288055503286846
140000,23012,113369.0,5.020090685614679
142000,23387,113009.0,4.479638284159526
143000,23542,112864.0,4.233544044444335
144000,23699,112789.0,4.012188257716337
145000,23859,112709.0,3.8191746058040827
146000,24027,112384.0,3.6376282599023795
148000,24361,111844.0,3.280601294162978
149000,24527,111539.0,3.086147878001051
150000,24692,111413.0,2.92420010995384
152000,25067,111042.0,2.609647843118916
154000,25387,110737.0,2.3076025670046936
156000,25710,110562.0,2.0713565596357806
158000,26048,110352.0,1.8540977601783628
159000,26215,110317.0,1.753467760970911
161000,26548,109623.0,1.5741099627614714
162000,26711,109463.0,1.4837713474573886
165000,27125,109164.0,1.248169912809874
166000,27321,109114.0,1.1752435451239698
167000,27521,108839.0,1.1060248413283034
170000,27960,108306.0,0.9393794303775154
171000,28153,108256.0,0.8899068297919019
173000,28509,108126.0,0.7964873332810941
176000,29016,107996.0,0.6621565382740956
177000,29165,107956.0,0.6265316084198462
178000,29349,107859.0,0.5903976277570215
179000,29518,107789.0,0.5584100058457284
180000,29696,107744.0,0.5271001586635996
182000,30028,107611.0,0.47096555254662276
183000,30194,107591.0,0.44544873587962824
184000,30345,107576.0,0.4178735914958301
188000,31028,107081.0,0.33430970317480424
189000,31207,106941.0,0.31610202271376814
190000,31372,106721.0,0.29718710777922797
196000,32452,106267.0,0.20893941233192523
197000,32569,106262.0,0.19688924186415757
198000,32685,106242.0,0.1859426859919799
199000,32862,106227.0,0.17549939510549245
200000,33048,106202.0,0.1643062888580746
203000,33437,105767.0,0.1375549419886179
206000,33921,105577.0,0.11513605543506165
207000,34100,105453.0,0.1083440140031188
210000,34543,105293.0,0.1
212000,34908,105238.0,0.1
213000,35090,105128.0,0.1
215000,35436,104918.0,0.1
217000,35701,104763.0,0.1
221000,36350,104554.0,0.1
222000,36573,104534.0,0.1
227000,37491,104319.0,0.1
228000,37682,104287.0,0.1
229000,37850,104287.0,0.1
230000,37992,104277.0,0.1
231000,38149,104162.0,0.1
234000,38595,104102.0,0.1
236000,38945,104022.0,0.1
239000,39399,103997.0,0.1
242000,39891,103807.0,0.1
245000,40191,103742.0,0.1
246000,40276,103737.0,0.1
248000,40465,103667.0,0.1
249000,40548,103662.0,0.1
251000,40764,103562.0,0.1
252000,40950,103508.0,0.1
253000,41116,103503.0,0.1
257000,41814,103368.0,0.1
258000,42000,103333.0,0.1
259000,42158,103323.0,0.1
260000,42335,103303.0,0.1
261000,42510,103248.0,0.1
262000,42631,103248.0,0.1
265000,43094,103168.0,0.1
266000,43233,103103.0,0.1
268000,43535,103018.0,0.1
269000,43677,103013.0,0.1
270000,43873,103008.0,0.1
272000,44194,102973.0,0.1
276000,44786,102667.0,0.1
277000,44945,102657.0,0.1
278000,45107,102515.0,0.1
280000,45465,102495.0,0.1
282000,45822,102455.0,0.1
285000,46352,102207.0,0.1
288000,46848,102142.0,0.1
289000,47026,102142.0,0.1
290000,47218,102137.0,0.1
292000,47586,102107.0,0.1
294000,47916,102067.0,0.1
296000,48299,102027.0,0.1
299000,48848,101787.0,0.1
300000,49017,101757.0,0.1
302000,49359,101747.0,0.1
303000,49513,101692.0,0.1
305000,49833,101682.0,0.1
307000,50097,101667.0,0.1
310000,50605,101652.0,0.1
311000,50752,101532.0,0.1
312000,50910,101522.0,0.1
314000,51221,101322.0,0.1
315000,51380,101252.0,0.1
317000,51664,101237.0,0.1
318000,51816,101182.0,0.1
319000,52016,101177.0,0.1
321000,52383,101092.0,0.1
325000,52998,101008.0,0.1
328000,53399,100973.0,0.1
330000,53751,100953.0,0.1
331000,53877,100888.0,0.1
332000,54093,100873.0,0.1
333000,54249,100873.0,0.1
334000,54402,100858.0,0.1
335000,54571,100780.0,0.1
336000,54735,100780.0,0.1
337000,54908,100775.0,0.1
339000,55230,100640.0,0.1
340000,55390,100610.0,0.1
343000,55777,100575.0,0.1
345000,56087,100560.0,0.1
346000,56241,100545.0,0.1
